ThreadId,TimerId,StartTime,EndTime,Depth
88,4196,104.043515,104.044289,2
88,4196,104.058082,104.058813,2
88,4196,104.071784,104.072474,2
88,4196,104.084404,104.085035,2
88,4196,104.096578,104.097187,2
88,4196,104.111232,104.111797,2
88,4196,104.124785,104.125516,2
88,4196,104.142754,104.143371,2
88,4196,104.163906,104.165193,2
88,4196,104.188216,104.188986,2
88,4196,104.208349,104.208983,2
88,4196,104.228241,104.228855,2
88,4196,104.247925,104.248474,2
88,4196,104.266444,104.267052,2
88,4196,104.292882,104.293583,2
88,4196,104.317368,104.317943,2
88,4196,104.340505,104.341133,2
88,4196,104.362908,104.363624,2
88,4196,104.380595,104.381235,2
88,4196,104.395964,104.396671,2
88,4196,104.417729,104.418413,2
88,4196,104.439157,104.439999,2
88,4196,104.460676,104.461368,2
88,4196,104.481241,104.481948,2
88,4196,104.502683,104.503429,2
88,4196,104.525636,104.526299,2
88,4196,104.549552,104.550227,2
